hand_index,handedness,lm_index,x,y,z
0,Left,0,0.711413,0.854250,-0.000000
0,Left,1,0.675355,0.817772,-0.034099
0,Left,2,0.671904,0.748994,-0.047242
0,Left,3,0.713142,0.720232,-0.053058
0,Left,4,0.754929,0.702208,-0.060696
0,Left,5,0.675738,0.601350,-0.044567
0,Left,6,0.661210,0.491349,-0.057889
0,Left,7,0.653630,0.427727,-0.067375
0,Left,8,0.651491,0.366253,-0.076378
0,Left,9,0.717480,0.596820,-0.042810
0,Left,10,0.721555,0.467055,-0.053063
0,Left,11,0.723965,0.394228,-0.062976
0,Left,12,0.730267,0.326392,-0.071553
0,Left,13,0.751825,0.627968,-0.043274
0,Left,14,0.777456,0.533157,-0.069840
0,Left,15,0.792961,0.459254,-0.095266
0,Left,16,0.810876,0.384108,-0.113793
0,Left,17,0.778106,0.690121,-0.044182
0,Left,18,0.781299,0.679029,-0.075079
0,Left,19,0.765924,0.725252,-0.085211
0,Left,20,0.754229,0.772709,-0.091196
