hand_index,handedness,lm_index,x,y,z
0,Left,0,0.491712,0.885292,0.000000
0,Left,1,0.453068,0.880633,-0.020755
0,Left,2,0.417126,0.819409,-0.029884
0,Left,3,0.421587,0.778317,-0.035993
0,Left,4,0.448041,0.745315,-0.044106
0,Left,5,0.413321,0.671185,-0.022767
0,Left,6,0.380026,0.579579,-0.037778
0,Left,7,0.362247,0.523050,-0.047706
0,Left,8,0.351367,0.470290,-0.056363
0,Left,9,0.450240,0.649630,-0.027645
0,Left,10,0.431693,0.536060,-0.041364
0,Left,11,0.421184,0.464572,-0.052825
0,Left,12,0.418312,0.397544,-0.059796
0,Left,13,0.485133,0.661400,-0.035019
0,Left,14,0.474789,0.578179,-0.062552
0,Left,15,0.463464,0.505892,-0.086770
0,Left,16,0.461465,0.434402,-0.102782
0,Left,17,0.519054,0.700043,-0.042500
0,Left,18,0.484919,0.727259,-0.077368
0,Left,19,0.462511,0.782788,-0.091369
0,Left,20,0.453545,0.826929,-0.098363
