hand_index,handedness,lm_index,x,y,z
0,Left,0,0.571722,0.786781,-0.000000
0,Left,1,0.541283,0.755567,-0.024343
0,Left,2,0.531905,0.699340,-0.040699
0,Left,3,0.553666,0.671358,-0.052432
0,Left,4,0.587048,0.645833,-0.066605
0,Left,5,0.540778,0.571749,-0.041389
0,Left,6,0.525630,0.489732,-0.057275
0,Left,7,0.515109,0.441396,-0.067593
0,Left,8,0.511993,0.397688,-0.076193
0,Left,9,0.576220,0.566290,-0.042361
0,Left,10,0.576795,0.447518,-0.059153
0,Left,11,0.572912,0.382586,-0.068670
0,Left,12,0.575934,0.323953,-0.074549
0,Left,13,0.606736,0.592656,-0.043951
0,Left,14,0.629483,0.512768,-0.072277
0,Left,15,0.640684,0.452203,-0.091518
0,Left,16,0.655829,0.393009,-0.104086
0,Left,17,0.630446,0.645878,-0.044948
0,Left,18,0.617633,0.655058,-0.074149
0,Left,19,0.598292,0.697835,-0.081634
0,Left,20,0.590561,0.736600,-0.085002
