hand_index,handedness,lm_index,x,y,z
0,Left,0,0.681484,0.812443,0.000000
0,Left,1,0.640308,0.783135,-0.031540
0,Left,2,0.628863,0.709028,-0.045126
0,Left,3,0.665716,0.667234,-0.052278
0,Left,4,0.706656,0.635056,-0.061734
0,Left,5,0.627600,0.563137,-0.040253
0,Left,6,0.604819,0.454394,-0.055322
0,Left,7,0.593802,0.384521,-0.065306
0,Left,8,0.588431,0.318743,-0.074678
0,Left,9,0.667395,0.546153,-0.039661
0,Left,10,0.664372,0.417519,-0.054919
0,Left,11,0.663580,0.338431,-0.067072
0,Left,12,0.666436,0.265444,-0.075351
0,Left,13,0.702879,0.568914,-0.040953
0,Left,14,0.730034,0.475441,-0.070478
0,Left,15,0.746092,0.397880,-0.096068
0,Left,16,0.764687,0.321516,-0.113464
0,Left,17,0.732229,0.626289,-0.042362
0,Left,18,0.727954,0.626915,-0.075906
0,Left,19,0.710529,0.679869,-0.086423
0,Left,20,0.702362,0.729948,-0.091754
