hand_index,handedness,lm_index,x,y,z
0,Left,0,0.474630,0.842188,0.000000
0,Left,1,0.427689,0.835160,-0.021823
0,Left,2,0.388667,0.771414,-0.032892
0,Left,3,0.399145,0.727430,-0.039954
0,Left,4,0.432398,0.693129,-0.049045
0,Left,5,0.387736,0.608787,-0.029172
0,Left,6,0.355742,0.512679,-0.045348
0,Left,7,0.335269,0.447457,-0.055882
0,Left,8,0.322435,0.386306,-0.065321
0,Left,9,0.431234,0.583521,-0.035031
0,Left,10,0.414739,0.463720,-0.052083
0,Left,11,0.403706,0.380820,-0.065345
0,Left,12,0.399386,0.302247,-0.073282
0,Left,13,0.470559,0.597238,-0.042869
0,Left,14,0.468842,0.510741,-0.074127
0,Left,15,0.464649,0.432062,-0.100113
0,Left,16,0.468102,0.355748,-0.116858
0,Left,17,0.507496,0.641727,-0.050351
0,Left,18,0.473202,0.673637,-0.087810
0,Left,19,0.451436,0.736123,-0.101385
0,Left,20,0.443622,0.787737,-0.107680
