hand_index,handedness,lm_index,x,y,z
0,Left,0,0.575718,0.739549,-0.000000
0,Left,1,0.546491,0.708445,-0.016207
0,Left,2,0.532989,0.652637,-0.025318
0,Left,3,0.548812,0.619253,-0.031501
0,Left,4,0.575159,0.596991,-0.039239
0,Left,5,0.539743,0.545478,-0.021320
0,Left,6,0.523205,0.461585,-0.030424
0,Left,7,0.514221,0.414328,-0.036982
0,Left,8,0.510070,0.370459,-0.043086
0,Left,9,0.568132,0.541870,-0.024153
0,Left,10,0.564652,0.441113,-0.033145
0,Left,11,0.562795,0.385453,-0.040147
0,Left,12,0.563840,0.336088,-0.044867
0,Left,13,0.593873,0.563037,-0.028169
0,Left,14,0.606021,0.484130,-0.047830
0,Left,15,0.613569,0.427204,-0.062992
0,Left,16,0.623529,0.374011,-0.073022
0,Left,17,0.617621,0.606955,-0.031812
0,Left,18,0.606190,0.583142,-0.052734
0,Left,19,0.587921,0.616806,-0.055929
0,Left,20,0.575857,0.654869,-0.056627
