hand_index,handedness,lm_index,x,y,z
0,Left,0,0.705492,0.847972,-0.000000
0,Left,1,0.669069,0.815050,-0.037547
0,Left,2,0.665463,0.748191,-0.053050
0,Left,3,0.706582,0.718819,-0.060188
0,Left,4,0.749604,0.697801,-0.069177
0,Left,5,0.669964,0.591107,-0.052067
0,Left,6,0.655027,0.477613,-0.067485
0,Left,7,0.647052,0.410456,-0.077859
0,Left,8,0.645083,0.345579,-0.087491
0,Left,9,0.712744,0.585871,-0.049368
0,Left,10,0.718484,0.451806,-0.062091
0,Left,11,0.721812,0.377043,-0.072757
0,Left,12,0.729647,0.306543,-0.081605
0,Left,13,0.747584,0.617376,-0.048786
0,Left,14,0.778016,0.522451,-0.078074
0,Left,15,0.797009,0.448121,-0.104416
0,Left,16,0.818434,0.371479,-0.123296
0,Left,17,0.773541,0.681089,-0.048620
0,Left,18,0.775694,0.672840,-0.082054
0,Left,19,0.758977,0.721737,-0.092606
0,Left,20,0.746783,0.770687,-0.098602
