hand_index,handedness,lm_index,x,y,z
0,Left,0,0.533760,0.818273,0.000000
0,Left,1,0.484135,0.797683,-0.024151
0,Left,2,0.454009,0.726439,-0.035581
0,Left,3,0.470644,0.676934,-0.042312
0,Left,4,0.506216,0.640953,-0.050976
0,Left,5,0.456808,0.570970,-0.029136
0,Left,6,0.425070,0.468665,-0.043790
0,Left,7,0.404560,0.401939,-0.054154
0,Left,8,0.393700,0.341115,-0.063522
0,Left,9,0.496358,0.552497,-0.032306
0,Left,10,0.481653,0.424656,-0.045031
0,Left,11,0.473070,0.344012,-0.056327
0,Left,12,0.472627,0.273756,-0.063938
0,Left,13,0.534353,0.571675,-0.037522
0,Left,14,0.540311,0.470631,-0.064950
0,Left,15,0.542639,0.387866,-0.089293
0,Left,16,0.553505,0.313485,-0.106017
0,Left,17,0.571039,0.620181,-0.042554
0,Left,18,0.540255,0.629372,-0.075953
0,Left,19,0.516380,0.684830,-0.086831
0,Left,20,0.507424,0.736515,-0.092098
