hand_index,handedness,lm_index,x,y,z
0,Left,0,0.660579,0.756755,-0.000000
0,Left,1,0.629534,0.722113,-0.019940
0,Left,2,0.621969,0.655514,-0.023276
0,Left,3,0.651074,0.620097,-0.021996
0,Left,4,0.681720,0.601569,-0.021677
0,Left,5,0.622825,0.554894,-0.018105
0,Left,6,0.608304,0.472802,-0.024699
0,Left,7,0.601225,0.425154,-0.030499
0,Left,8,0.597548,0.379155,-0.036229
0,Left,9,0.651195,0.550646,-0.018138
0,Left,10,0.647060,0.452663,-0.022238
0,Left,11,0.645499,0.396645,-0.027821
0,Left,12,0.646586,0.346898,-0.032614
0,Left,13,0.675470,0.571305,-0.020499
0,Left,14,0.685241,0.489300,-0.038840
0,Left,15,0.690161,0.430913,-0.057441
0,Left,16,0.697944,0.371044,-0.070000
0,Left,17,0.697495,0.616379,-0.022850
0,Left,18,0.695817,0.586842,-0.043600
0,Left,19,0.684452,0.620620,-0.049395
0,Left,20,0.675691,0.657445,-0.052364
