hand_index,handedness,lm_index,x,y,z
0,Left,0,0.570835,0.817560,-0.000000
0,Left,1,0.525443,0.783017,-0.022615
0,Left,2,0.501812,0.706441,-0.033555
0,Left,3,0.525057,0.659262,-0.040911
0,Left,4,0.561699,0.627142,-0.050704
0,Left,5,0.507668,0.560245,-0.026356
0,Left,6,0.479327,0.451018,-0.039109
0,Left,7,0.463643,0.383150,-0.048912
0,Left,8,0.454051,0.319840,-0.058380
0,Left,9,0.546342,0.546933,-0.031193
0,Left,10,0.534934,0.413476,-0.042313
0,Left,11,0.530173,0.331593,-0.053381
0,Left,12,0.530405,0.259149,-0.061738
0,Left,13,0.582443,0.570731,-0.038131
0,Left,14,0.595520,0.463244,-0.063954
0,Left,15,0.602533,0.380753,-0.087748
0,Left,16,0.613809,0.304009,-0.104872
0,Left,17,0.618498,0.625447,-0.044959
0,Left,18,0.601074,0.613675,-0.076116
0,Left,19,0.576682,0.661243,-0.085486
0,Left,20,0.562113,0.708499,-0.090615
