hand_index,handedness,lm_index,x,y,z
0,Left,0,0.699898,0.847618,-0.000000
0,Left,1,0.663416,0.813012,-0.031665
0,Left,2,0.657522,0.743080,-0.042868
0,Left,3,0.696432,0.712966,-0.047524
0,Left,4,0.736803,0.693845,-0.053690
0,Left,5,0.663636,0.606508,-0.037823
0,Left,6,0.649493,0.503388,-0.049758
0,Left,7,0.641782,0.442540,-0.058422
0,Left,8,0.639122,0.382809,-0.066863
0,Left,9,0.702325,0.599145,-0.036584
0,Left,10,0.704977,0.475413,-0.046060
0,Left,11,0.706799,0.405235,-0.055012
0,Left,12,0.712335,0.339982,-0.062510
0,Left,13,0.734202,0.627353,-0.037737
0,Left,14,0.758866,0.535894,-0.062458
0,Left,15,0.773248,0.466715,-0.085257
0,Left,16,0.790703,0.395307,-0.101635
0,Left,17,0.759483,0.687237,-0.039477
0,Left,18,0.761721,0.673066,-0.068029
0,Left,19,0.746542,0.717067,-0.076413
0,Left,20,0.736097,0.762356,-0.081082
