hand_index,handedness,lm_index,x,y,z
0,Left,0,0.480049,0.797739,0.000000
0,Left,1,0.438022,0.778708,-0.022318
0,Left,2,0.408342,0.717329,-0.034025
0,Left,3,0.416330,0.679267,-0.042079
0,Left,4,0.442532,0.648511,-0.051807
0,Left,5,0.410036,0.580058,-0.026632
0,Left,6,0.377372,0.487420,-0.041542
0,Left,7,0.360082,0.431987,-0.051464
0,Left,8,0.349010,0.380842,-0.059555
0,Left,9,0.445630,0.563488,-0.029614
0,Left,10,0.428152,0.448385,-0.044172
0,Left,11,0.417598,0.380375,-0.054968
0,Left,12,0.412786,0.319051,-0.061080
0,Left,13,0.479671,0.577947,-0.034518
0,Left,14,0.474714,0.493693,-0.059746
0,Left,15,0.469499,0.420630,-0.079012
0,Left,16,0.471514,0.352053,-0.091352
0,Left,17,0.512398,0.618966,-0.039702
0,Left,18,0.482557,0.623403,-0.068063
0,Left,19,0.460756,0.670459,-0.075237
0,Left,20,0.450538,0.716187,-0.077598
