hand_index,handedness,lm_index,x,y,z
0,Left,0,0.679090,0.832899,-0.000000
0,Left,1,0.645171,0.797361,-0.028149
0,Left,2,0.638921,0.729670,-0.037518
0,Left,3,0.673233,0.699653,-0.041017
0,Left,4,0.710670,0.679191,-0.046024
0,Left,5,0.642938,0.601105,-0.032908
0,Left,6,0.627566,0.503271,-0.045431
0,Left,7,0.619527,0.442649,-0.054791
0,Left,8,0.615530,0.384971,-0.063236
0,Left,9,0.678724,0.592674,-0.032736
0,Left,10,0.680834,0.474058,-0.041759
0,Left,11,0.682448,0.406385,-0.050079
0,Left,12,0.686193,0.346008,-0.056724
0,Left,13,0.708772,0.617903,-0.035024
0,Left,14,0.732150,0.529550,-0.058595
0,Left,15,0.745790,0.463531,-0.080235
0,Left,16,0.761755,0.395854,-0.095618
0,Left,17,0.732409,0.673990,-0.037819
0,Left,18,0.732657,0.661451,-0.065739
0,Left,19,0.718362,0.705462,-0.073816
0,Left,20,0.708602,0.750576,-0.078068
