hand_index,handedness,lm_index,x,y,z
0,Left,0,0.529922,0.890618,0.000000
0,Left,1,0.489366,0.868901,-0.021465
0,Left,2,0.461100,0.809434,-0.032235
0,Left,3,0.475611,0.771898,-0.040079
0,Left,4,0.504189,0.740940,-0.049746
0,Left,5,0.463890,0.666525,-0.022444
0,Left,6,0.434694,0.575225,-0.036842
0,Left,7,0.420666,0.518679,-0.047578
0,Left,8,0.411194,0.464054,-0.057197
0,Left,9,0.498579,0.648710,-0.027080
0,Left,10,0.484231,0.536597,-0.039901
0,Left,11,0.477883,0.467016,-0.052604
0,Left,12,0.476027,0.401604,-0.061565
0,Left,13,0.530470,0.665182,-0.034108
0,Left,14,0.526775,0.582866,-0.058804
0,Left,15,0.520523,0.512361,-0.082839
0,Left,16,0.520196,0.443627,-0.099867
0,Left,17,0.562103,0.707217,-0.041489
0,Left,18,0.537678,0.718308,-0.072776
0,Left,19,0.517671,0.765136,-0.085901
0,Left,20,0.508002,0.805062,-0.093357
