hand_index,handedness,lm_index,x,y,z
0,Left,0,0.492249,0.883627,0.000000
0,Left,1,0.452033,0.877041,-0.020868
0,Left,2,0.415555,0.816865,-0.030252
0,Left,3,0.419652,0.776990,-0.036436
0,Left,4,0.445918,0.744268,-0.044485
0,Left,5,0.410903,0.668587,-0.022428
0,Left,6,0.377475,0.578068,-0.037407
0,Left,7,0.359549,0.521408,-0.047368
0,Left,8,0.348776,0.468971,-0.055865
0,Left,9,0.446834,0.647304,-0.027185
0,Left,10,0.427196,0.536250,-0.040365
0,Left,11,0.416415,0.464028,-0.051530
0,Left,12,0.412815,0.396609,-0.058479
0,Left,13,0.480817,0.659382,-0.034599
0,Left,14,0.471261,0.579832,-0.061064
0,Left,15,0.459517,0.506356,-0.085438
0,Left,16,0.456502,0.434260,-0.101696
0,Left,17,0.513896,0.697241,-0.042262
0,Left,18,0.481941,0.723998,-0.076712
0,Left,19,0.458466,0.781080,-0.090798
0,Left,20,0.447197,0.827095,-0.097856
