hand_index,handedness,lm_index,x,y,z
0,Left,0,0.459412,0.827858,0.000000
0,Left,1,0.414907,0.821425,-0.024238
0,Left,2,0.378279,0.760994,-0.038319
0,Left,3,0.380908,0.716732,-0.048230
0,Left,4,0.408874,0.678135,-0.060443
0,Left,5,0.376710,0.602947,-0.032272
0,Left,6,0.341795,0.513576,-0.051914
0,Left,7,0.319668,0.456231,-0.065250
0,Left,8,0.305655,0.402790,-0.075983
0,Left,9,0.415523,0.582198,-0.036414
0,Left,10,0.395200,0.465230,-0.056750
0,Left,11,0.382600,0.388792,-0.071177
0,Left,12,0.377747,0.317096,-0.079241
0,Left,13,0.452755,0.597915,-0.042638
0,Left,14,0.445498,0.509038,-0.076094
0,Left,15,0.437908,0.430980,-0.100528
0,Left,16,0.439626,0.355622,-0.115329
0,Left,17,0.487196,0.641832,-0.048608
0,Left,18,0.450839,0.659858,-0.085717
0,Left,19,0.428408,0.718420,-0.096788
0,Left,20,0.421367,0.769970,-0.100806
