hand_index,handedness,lm_index,x,y,z
0,Left,0,0.559077,0.803200,0.000000
0,Left,1,0.516061,0.772628,-0.025339
0,Left,2,0.492578,0.709683,-0.040574
0,Left,3,0.513815,0.671791,-0.051452
0,Left,4,0.548586,0.639880,-0.064462
0,Left,5,0.497855,0.556218,-0.035828
0,Left,6,0.468661,0.445137,-0.053003
0,Left,7,0.453046,0.376980,-0.063949
0,Left,8,0.444830,0.314506,-0.072900
0,Left,9,0.539283,0.545000,-0.039738
0,Left,10,0.533671,0.415737,-0.055670
0,Left,11,0.533481,0.333239,-0.068135
0,Left,12,0.538110,0.259315,-0.076003
0,Left,13,0.575886,0.569607,-0.045418
0,Left,14,0.589323,0.477032,-0.073779
0,Left,15,0.599459,0.396829,-0.097566
0,Left,16,0.613994,0.322268,-0.113453
0,Left,17,0.609037,0.623833,-0.051017
0,Left,18,0.587668,0.626781,-0.082667
0,Left,19,0.566172,0.677743,-0.091330
0,Left,20,0.556316,0.728820,-0.094972
