hand_index,handedness,lm_index,x,y,z
0,Left,0,0.698619,0.864984,-0.000000
0,Left,1,0.664747,0.834051,-0.031584
0,Left,2,0.662225,0.764844,-0.041456
0,Left,3,0.700002,0.731552,-0.044210
0,Left,4,0.738946,0.708450,-0.048141
0,Left,5,0.665053,0.637559,-0.037219
0,Left,6,0.650607,0.540955,-0.048974
0,Left,7,0.642119,0.483866,-0.057507
0,Left,8,0.637806,0.426671,-0.065386
0,Left,9,0.699910,0.629588,-0.034685
0,Left,10,0.698350,0.511057,-0.043099
0,Left,11,0.696461,0.443052,-0.051294
0,Left,12,0.698974,0.379655,-0.058367
0,Left,13,0.729495,0.652991,-0.034673
0,Left,14,0.745645,0.563180,-0.057978
0,Left,15,0.753687,0.492447,-0.080389
0,Left,16,0.765575,0.419541,-0.096595
0,Left,17,0.753916,0.704361,-0.035394
0,Left,18,0.755262,0.690354,-0.062031
0,Left,19,0.741623,0.734834,-0.070589
0,Left,20,0.732107,0.780018,-0.075642
