hand_index,handedness,lm_index,x,y,z
0,Left,0,0.692771,0.902015,-0.000000
0,Left,1,0.659160,0.870830,-0.028747
0,Left,2,0.657437,0.800573,-0.036172
0,Left,3,0.695232,0.765985,-0.037086
0,Left,4,0.734652,0.742145,-0.039569
0,Left,5,0.656764,0.666223,-0.032478
0,Left,6,0.640941,0.568478,-0.043179
0,Left,7,0.631395,0.510879,-0.051599
0,Left,8,0.626201,0.453584,-0.059361
0,Left,9,0.693017,0.656924,-0.031150
0,Left,10,0.690779,0.536018,-0.036605
0,Left,11,0.688818,0.467061,-0.043990
0,Left,12,0.690806,0.403896,-0.050989
0,Left,13,0.724165,0.680906,-0.032446
0,Left,14,0.740452,0.588312,-0.054488
0,Left,15,0.747990,0.517043,-0.078182
0,Left,16,0.758725,0.443843,-0.095817
0,Left,17,0.749730,0.733762,-0.034256
0,Left,18,0.750416,0.724978,-0.061408
0,Left,19,0.737039,0.773857,-0.071231
0,Left,20,0.727364,0.822511,-0.077398
