hand_index,handedness,lm_index,x,y,z
0,Left,0,0.616851,0.818753,-0.000000
0,Left,1,0.574710,0.781632,-0.022599
0,Left,2,0.557682,0.710492,-0.032690
0,Left,3,0.584233,0.668885,-0.038440
0,Left,4,0.621999,0.635946,-0.046129
0,Left,5,0.561182,0.565802,-0.028920
0,Left,6,0.537434,0.456352,-0.040270
0,Left,7,0.525223,0.391273,-0.048074
0,Left,8,0.518593,0.329756,-0.055735
0,Left,9,0.599734,0.553841,-0.032801
0,Left,10,0.591299,0.420439,-0.043724
0,Left,11,0.587542,0.343719,-0.052625
0,Left,12,0.588300,0.275208,-0.059143
0,Left,13,0.634537,0.577112,-0.038544
0,Left,14,0.649379,0.476295,-0.064312
0,Left,15,0.656971,0.397594,-0.086660
0,Left,16,0.667914,0.321589,-0.102226
0,Left,17,0.666981,0.634208,-0.044038
0,Left,18,0.656212,0.620196,-0.072099
0,Left,19,0.636140,0.668918,-0.078987
0,Left,20,0.623232,0.720073,-0.082493
