hand_index,handedness,lm_index,x,y,z
0,Left,0,0.563271,0.803438,0.000000
0,Left,1,0.521393,0.771942,-0.025650
0,Left,2,0.498703,0.708541,-0.040322
0,Left,3,0.520927,0.671408,-0.050704
0,Left,4,0.555254,0.640740,-0.063117
0,Left,5,0.504786,0.555877,-0.034066
0,Left,6,0.475497,0.445842,-0.050992
0,Left,7,0.460495,0.376564,-0.062249
0,Left,8,0.452458,0.313332,-0.071552
0,Left,9,0.544925,0.545898,-0.038109
0,Left,10,0.540542,0.416544,-0.054165
0,Left,11,0.542143,0.333537,-0.067091
0,Left,12,0.547749,0.259033,-0.075155
0,Left,13,0.580603,0.571867,-0.044140
0,Left,14,0.594834,0.477703,-0.072694
0,Left,15,0.606109,0.397022,-0.096603
0,Left,16,0.620926,0.321130,-0.112334
0,Left,17,0.613450,0.627702,-0.050209
0,Left,18,0.594948,0.625121,-0.082057
0,Left,19,0.573154,0.674427,-0.090570
0,Left,20,0.561907,0.724319,-0.093978
