hand_index,handedness,lm_index,x,y,z
0,Left,0,0.519968,0.894007,0.000000
0,Left,1,0.480489,0.874289,-0.021517
0,Left,2,0.449617,0.811831,-0.032354
0,Left,3,0.464685,0.776056,-0.040096
0,Left,4,0.493365,0.745956,-0.049622
0,Left,5,0.450319,0.670553,-0.025340
0,Left,6,0.420140,0.579625,-0.040370
0,Left,7,0.405169,0.522363,-0.050775
0,Left,8,0.395612,0.468609,-0.060205
0,Left,9,0.485724,0.652406,-0.030390
0,Left,10,0.469171,0.539029,-0.043898
0,Left,11,0.462409,0.468724,-0.056584
0,Left,12,0.461057,0.403663,-0.065544
0,Left,13,0.518670,0.668219,-0.037808
0,Left,14,0.513304,0.587909,-0.063395
0,Left,15,0.505887,0.518229,-0.088928
0,Left,16,0.504819,0.449873,-0.107112
0,Left,17,0.551993,0.708637,-0.045516
0,Left,18,0.526805,0.729098,-0.078795
0,Left,19,0.505788,0.778075,-0.094308
0,Left,20,0.494658,0.816572,-0.103460
