hand_index,handedness,lm_index,x,y,z
0,Left,0,0.670230,0.768897,-0.000000
0,Left,1,0.638631,0.735223,-0.021902
0,Left,2,0.631489,0.673125,-0.027234
0,Left,3,0.662157,0.640313,-0.027516
0,Left,4,0.693405,0.620823,-0.028913
0,Left,5,0.632008,0.561244,-0.022905
0,Left,6,0.617409,0.475201,-0.030807
0,Left,7,0.610443,0.423501,-0.037202
0,Left,8,0.607548,0.374863,-0.043319
0,Left,9,0.662381,0.556906,-0.022998
0,Left,10,0.659812,0.453665,-0.028775
0,Left,11,0.659186,0.392428,-0.035607
0,Left,12,0.661794,0.338297,-0.041150
0,Left,13,0.688013,0.579368,-0.025226
0,Left,14,0.701123,0.496148,-0.045075
0,Left,15,0.707937,0.434049,-0.065143
0,Left,16,0.717477,0.371683,-0.078727
0,Left,17,0.710897,0.628260,-0.027478
0,Left,18,0.711876,0.604608,-0.049843
0,Left,19,0.700938,0.639804,-0.056567
0,Left,20,0.692621,0.679367,-0.059995
