hand_index,handedness,lm_index,x,y,z
0,Left,0,0.623608,0.809168,-0.000000
0,Left,1,0.582165,0.772377,-0.026161
0,Left,2,0.567840,0.698762,-0.037879
0,Left,3,0.599762,0.661869,-0.044892
0,Left,4,0.639101,0.634707,-0.054373
0,Left,5,0.574599,0.553726,-0.033858
0,Left,6,0.554306,0.442350,-0.047576
0,Left,7,0.545157,0.373116,-0.057079
0,Left,8,0.539905,0.308732,-0.065852
0,Left,9,0.615088,0.542613,-0.036965
0,Left,10,0.614954,0.409930,-0.049459
0,Left,11,0.616761,0.330479,-0.060322
0,Left,12,0.620934,0.260389,-0.067838
0,Left,13,0.649775,0.568760,-0.041991
0,Left,14,0.671484,0.469874,-0.068979
0,Left,15,0.684281,0.388438,-0.094039
0,Left,16,0.699103,0.310620,-0.111705
0,Left,17,0.679570,0.629302,-0.047042
0,Left,18,0.670787,0.629140,-0.078583
0,Left,19,0.651163,0.678274,-0.088643
0,Left,20,0.638849,0.728392,-0.093993
