hand_index,handedness,lm_index,x,y,z
0,Left,0,0.700464,0.885569,-0.000000
0,Left,1,0.667472,0.857693,-0.031926
0,Left,2,0.665664,0.790169,-0.041769
0,Left,3,0.703019,0.753325,-0.044542
0,Left,4,0.741268,0.726425,-0.048620
0,Left,5,0.663963,0.653022,-0.037184
0,Left,6,0.649672,0.556198,-0.049028
0,Left,7,0.641537,0.499733,-0.057912
0,Left,8,0.637525,0.442809,-0.066050
0,Left,9,0.700612,0.644761,-0.034517
0,Left,10,0.699459,0.526920,-0.042115
0,Left,11,0.698486,0.459373,-0.050482
0,Left,12,0.701400,0.395958,-0.058060
0,Left,13,0.731949,0.669121,-0.034479
0,Left,14,0.747477,0.579303,-0.057653
0,Left,15,0.755827,0.508676,-0.081247
0,Left,16,0.767446,0.435737,-0.098660
0,Left,17,0.757369,0.720888,-0.035158
0,Left,18,0.758145,0.710828,-0.062696
0,Left,19,0.745114,0.757749,-0.072643
0,Left,20,0.736073,0.804540,-0.078812
