hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604698,0.775127,-0.000000
0,Left,1,0.572501,0.748765,-0.016195
0,Left,2,0.559327,0.686215,-0.023255
0,Left,3,0.577139,0.648366,-0.026470
0,Left,4,0.606610,0.623956,-0.032061
0,Left,5,0.561786,0.572288,-0.025440
0,Left,6,0.544932,0.484526,-0.034029
0,Left,7,0.534600,0.433952,-0.039873
0,Left,8,0.529486,0.386113,-0.046021
0,Left,9,0.592870,0.563058,-0.028577
0,Left,10,0.586956,0.452786,-0.037148
0,Left,11,0.580238,0.391727,-0.044747
0,Left,12,0.578534,0.337167,-0.050613
0,Left,13,0.621740,0.580909,-0.032514
0,Left,14,0.631836,0.496288,-0.055322
0,Left,15,0.636248,0.432279,-0.076020
0,Left,16,0.643063,0.371592,-0.090373
0,Left,17,0.646634,0.623408,-0.035437
0,Left,18,0.632912,0.615507,-0.060819
0,Left,19,0.617278,0.658672,-0.068835
0,Left,20,0.607780,0.700945,-0.073361
