hand_index,handedness,lm_index,x,y,z
0,Left,0,0.625847,0.820822,0.000000
0,Left,1,0.579397,0.788382,-0.026887
0,Left,2,0.560328,0.712566,-0.039300
0,Left,3,0.590160,0.667937,-0.046635
0,Left,4,0.630118,0.632491,-0.056671
0,Left,5,0.563129,0.562572,-0.035671
0,Left,6,0.536619,0.447798,-0.050660
0,Left,7,0.523796,0.375762,-0.060446
0,Left,8,0.516226,0.308804,-0.069398
0,Left,9,0.605713,0.546039,-0.038687
0,Left,10,0.598656,0.410920,-0.052870
0,Left,11,0.596052,0.326608,-0.065016
0,Left,12,0.597526,0.251188,-0.073362
0,Left,13,0.643385,0.567975,-0.043552
0,Left,14,0.659729,0.469118,-0.072655
0,Left,15,0.668040,0.384194,-0.099240
0,Left,16,0.680081,0.303115,-0.117922
0,Left,17,0.677072,0.624925,-0.048267
0,Left,18,0.661867,0.632376,-0.082155
0,Left,19,0.641331,0.687303,-0.093561
0,Left,20,0.630718,0.739973,-0.099759
