hand_index,handedness,lm_index,x,y,z
0,Left,0,0.669762,0.900410,-0.000000
0,Left,1,0.635437,0.870600,-0.028070
0,Left,2,0.626872,0.805936,-0.038705
0,Left,3,0.660591,0.775410,-0.043959
0,Left,4,0.698011,0.748659,-0.051067
0,Left,5,0.621531,0.672692,-0.034295
0,Left,6,0.602455,0.576145,-0.048558
0,Left,7,0.591151,0.515656,-0.058796
0,Left,8,0.584020,0.458018,-0.067695
0,Left,9,0.658462,0.657744,-0.034790
0,Left,10,0.653934,0.537654,-0.045573
0,Left,11,0.651608,0.466884,-0.055206
0,Left,12,0.652872,0.403096,-0.062632
0,Left,13,0.691475,0.678689,-0.037624
0,Left,14,0.705402,0.590140,-0.062709
0,Left,15,0.711408,0.519854,-0.085989
0,Left,16,0.721303,0.448420,-0.102724
0,Left,17,0.719991,0.730921,-0.040968
0,Left,18,0.715078,0.734731,-0.070856
0,Left,19,0.701089,0.783400,-0.081358
0,Left,20,0.694055,0.829050,-0.087355
