hand_index,handedness,lm_index,x,y,z
0,Left,0,0.660111,0.756273,-0.000000
0,Left,1,0.628728,0.720543,-0.020228
0,Left,2,0.620676,0.655255,-0.023700
0,Left,3,0.649342,0.620598,-0.022696
0,Left,4,0.679993,0.600320,-0.022334
0,Left,5,0.624247,0.552972,-0.016388
0,Left,6,0.609209,0.469968,-0.023284
0,Left,7,0.602583,0.421855,-0.029224
0,Left,8,0.599575,0.375857,-0.034854
0,Left,9,0.652329,0.548614,-0.016649
0,Left,10,0.648676,0.448106,-0.021981
0,Left,11,0.647662,0.390988,-0.027996
0,Left,12,0.649430,0.340530,-0.032497
0,Left,13,0.676147,0.569304,-0.019425
0,Left,14,0.687378,0.487989,-0.038442
0,Left,15,0.692669,0.428661,-0.056474
0,Left,16,0.700965,0.368187,-0.068130
0,Left,17,0.697764,0.615636,-0.022361
0,Left,18,0.697261,0.584674,-0.042647
0,Left,19,0.685516,0.618634,-0.047372
0,Left,20,0.676571,0.656957,-0.049342
