hand_index,handedness,lm_index,x,y,z
0,Left,0,0.535630,0.864187,0.000000
0,Left,1,0.492019,0.830895,-0.027276
0,Left,2,0.468937,0.768827,-0.042481
0,Left,3,0.493952,0.741573,-0.053233
0,Left,4,0.534171,0.728224,-0.065594
0,Left,5,0.480128,0.608616,-0.035672
0,Left,6,0.452773,0.495083,-0.053625
0,Left,7,0.438353,0.423723,-0.065002
0,Left,8,0.430665,0.358364,-0.074735
0,Left,9,0.523946,0.594654,-0.039898
0,Left,10,0.519639,0.461449,-0.055057
0,Left,11,0.521680,0.377651,-0.066679
0,Left,12,0.527598,0.303320,-0.074427
0,Left,13,0.560604,0.623804,-0.046521
0,Left,14,0.579693,0.540928,-0.074556
0,Left,15,0.594600,0.464102,-0.099408
0,Left,16,0.612994,0.390353,-0.116514
0,Left,17,0.591613,0.687132,-0.053493
0,Left,18,0.572748,0.703230,-0.085520
0,Left,19,0.549851,0.752556,-0.095910
0,Left,20,0.537722,0.798586,-0.101371
