hand_index,handedness,lm_index,x,y,z
0,Left,0,0.618610,0.812173,-0.000000
0,Left,1,0.586928,0.777180,-0.027692
0,Left,2,0.579669,0.714182,-0.040680
0,Left,3,0.609094,0.686355,-0.049995
0,Left,4,0.641965,0.664679,-0.060830
0,Left,5,0.584402,0.587916,-0.034085
0,Left,6,0.563124,0.490916,-0.049284
0,Left,7,0.552321,0.432576,-0.060036
0,Left,8,0.548203,0.382332,-0.068662
0,Left,9,0.621864,0.583510,-0.033937
0,Left,10,0.624926,0.460948,-0.045537
0,Left,11,0.624078,0.399369,-0.052857
0,Left,12,0.627518,0.347338,-0.057953
0,Left,13,0.653138,0.613229,-0.035668
0,Left,14,0.674530,0.532941,-0.057036
0,Left,15,0.678022,0.486884,-0.070227
0,Left,16,0.685953,0.439950,-0.079562
0,Left,17,0.676609,0.668196,-0.038587
0,Left,18,0.669640,0.672789,-0.063402
0,Left,19,0.654191,0.707809,-0.068634
0,Left,20,0.648206,0.740264,-0.070639
