hand_index,handedness,lm_index,x,y,z
0,Left,0,0.550879,0.819854,0.000000
0,Left,1,0.502389,0.790322,-0.022311
0,Left,2,0.476535,0.717569,-0.032651
0,Left,3,0.496788,0.669526,-0.038794
0,Left,4,0.532374,0.634517,-0.046992
0,Left,5,0.482525,0.565163,-0.025204
0,Left,6,0.450734,0.458747,-0.037176
0,Left,7,0.431785,0.392207,-0.046077
0,Left,8,0.421682,0.330648,-0.054558
0,Left,9,0.520699,0.551180,-0.028934
0,Left,10,0.507862,0.417736,-0.040058
0,Left,11,0.501651,0.336471,-0.050373
0,Left,12,0.502465,0.266271,-0.057460
0,Left,13,0.556543,0.574666,-0.034584
0,Left,14,0.566484,0.467269,-0.060863
0,Left,15,0.571573,0.384617,-0.083797
0,Left,16,0.582321,0.310648,-0.099151
0,Left,17,0.591939,0.628119,-0.039867
0,Left,18,0.570466,0.611856,-0.070155
0,Left,19,0.546011,0.661893,-0.077747
0,Left,20,0.532669,0.713398,-0.080861
