hand_index,handedness,lm_index,x,y,z
0,Left,0,0.607200,0.781766,-0.000000
0,Left,1,0.571859,0.756843,-0.019629
0,Left,2,0.556917,0.694192,-0.030031
0,Left,3,0.578082,0.653777,-0.036442
0,Left,4,0.609735,0.622820,-0.045737
0,Left,5,0.558019,0.567017,-0.031572
0,Left,6,0.537484,0.472754,-0.042685
0,Left,7,0.524353,0.417830,-0.049840
0,Left,8,0.517592,0.366586,-0.056865
0,Left,9,0.592652,0.555864,-0.033988
0,Left,10,0.584693,0.438742,-0.046239
0,Left,11,0.578038,0.371215,-0.056155
0,Left,12,0.577878,0.312279,-0.063050
0,Left,13,0.624406,0.576251,-0.036976
0,Left,14,0.635476,0.488195,-0.063265
0,Left,15,0.640005,0.416226,-0.086322
0,Left,16,0.648400,0.350635,-0.102145
0,Left,17,0.651873,0.621969,-0.038866
0,Left,18,0.637846,0.627173,-0.068329
0,Left,19,0.622021,0.672143,-0.078476
0,Left,20,0.615189,0.714516,-0.084052
