hand_index,handedness,lm_index,x,y,z
0,Left,0,0.668130,0.763404,-0.000000
0,Left,1,0.636179,0.729524,-0.021233
0,Left,2,0.627924,0.664820,-0.025401
0,Left,3,0.657749,0.630306,-0.024487
0,Left,4,0.689200,0.611135,-0.024524
0,Left,5,0.627921,0.555597,-0.020562
0,Left,6,0.613034,0.470675,-0.028111
0,Left,7,0.605427,0.419576,-0.034302
0,Left,8,0.601810,0.371894,-0.040174
0,Left,9,0.657665,0.550701,-0.020479
0,Left,10,0.653389,0.449230,-0.025756
0,Left,11,0.651290,0.389803,-0.031990
0,Left,12,0.652557,0.337175,-0.037011
0,Left,13,0.683186,0.571593,-0.022737
0,Left,14,0.694093,0.488247,-0.042534
0,Left,15,0.699056,0.427332,-0.062115
0,Left,16,0.707073,0.365393,-0.075025
0,Left,17,0.706555,0.618786,-0.024965
0,Left,18,0.705788,0.590868,-0.046729
0,Left,19,0.694575,0.625567,-0.052732
0,Left,20,0.685666,0.664304,-0.055592
