hand_index,handedness,lm_index,x,y,z
0,Left,0,0.512083,0.895147,0.000000
0,Left,1,0.472664,0.878032,-0.022424
0,Left,2,0.440969,0.817569,-0.034248
0,Left,3,0.453550,0.782456,-0.042787
0,Left,4,0.481115,0.750749,-0.053092
0,Left,5,0.439602,0.674281,-0.027823
0,Left,6,0.407521,0.583084,-0.044294
0,Left,7,0.391203,0.525154,-0.055179
0,Left,8,0.380696,0.471042,-0.064506
0,Left,9,0.475163,0.655500,-0.032761
0,Left,10,0.457823,0.539919,-0.048350
0,Left,11,0.450311,0.466752,-0.061482
0,Left,12,0.448291,0.399431,-0.070047
0,Left,13,0.508520,0.669831,-0.040044
0,Left,14,0.503066,0.589044,-0.067769
0,Left,15,0.495526,0.518259,-0.093332
0,Left,16,0.494392,0.448533,-0.110716
0,Left,17,0.542232,0.709193,-0.047576
0,Left,18,0.516191,0.730279,-0.081972
0,Left,19,0.494491,0.781684,-0.096805
0,Left,20,0.483033,0.822582,-0.104901
