hand_index,handedness,lm_index,x,y,z
0,Left,0,0.611880,0.795615,-0.000000
0,Left,1,0.572044,0.766775,-0.018924
0,Left,2,0.555814,0.699359,-0.027705
0,Left,3,0.578742,0.659905,-0.032724
0,Left,4,0.612229,0.629743,-0.040524
0,Left,5,0.556831,0.566375,-0.027594
0,Left,6,0.534452,0.463697,-0.039203
0,Left,7,0.521547,0.402227,-0.046966
0,Left,8,0.514161,0.344311,-0.054281
0,Left,9,0.593484,0.554429,-0.031744
0,Left,10,0.587392,0.432396,-0.042751
0,Left,11,0.583608,0.359381,-0.052787
0,Left,12,0.584776,0.293766,-0.059711
0,Left,13,0.626771,0.575014,-0.037025
0,Left,14,0.638260,0.485082,-0.062259
0,Left,15,0.645643,0.409898,-0.085654
0,Left,16,0.657318,0.338277,-0.101791
0,Left,17,0.656303,0.624705,-0.041485
0,Left,18,0.639327,0.625848,-0.070135
0,Left,19,0.621268,0.673293,-0.079076
0,Left,20,0.612190,0.718884,-0.083728
