hand_index,handedness,lm_index,x,y,z
0,Left,0,0.473755,0.811927,0.000000
0,Left,1,0.432009,0.820353,-0.024577
0,Left,2,0.388828,0.770869,-0.038170
0,Left,3,0.389141,0.720171,-0.047447
0,Left,4,0.416171,0.678839,-0.058282
0,Left,5,0.373848,0.605035,-0.030969
0,Left,6,0.334728,0.525822,-0.049392
0,Left,7,0.308413,0.473042,-0.062166
0,Left,8,0.288414,0.425124,-0.072475
0,Left,9,0.413355,0.569276,-0.035046
0,Left,10,0.388722,0.452097,-0.052769
0,Left,11,0.370667,0.377719,-0.065987
0,Left,12,0.357756,0.309270,-0.073257
0,Left,13,0.453948,0.575502,-0.041196
0,Left,14,0.445694,0.484244,-0.072114
0,Left,15,0.434355,0.411215,-0.095237
0,Left,16,0.430671,0.341140,-0.108968
0,Left,17,0.493922,0.613246,-0.047311
0,Left,18,0.460689,0.639150,-0.082715
0,Left,19,0.440946,0.699720,-0.093526
0,Left,20,0.434538,0.750749,-0.097287
