hand_index,handedness,lm_index,x,y,z
0,Left,0,0.605149,0.775643,-0.000000
0,Left,1,0.572716,0.748854,-0.016254
0,Left,2,0.558875,0.685888,-0.023466
0,Left,3,0.576784,0.648094,-0.026898
0,Left,4,0.606206,0.623126,-0.032694
0,Left,5,0.560583,0.572478,-0.025754
0,Left,6,0.542917,0.481962,-0.034763
0,Left,7,0.532399,0.429898,-0.040801
0,Left,8,0.527004,0.380778,-0.046975
0,Left,9,0.591933,0.563200,-0.028989
0,Left,10,0.586118,0.451728,-0.037509
0,Left,11,0.579744,0.390482,-0.045233
0,Left,12,0.578164,0.336413,-0.051143
0,Left,13,0.621204,0.580823,-0.033042
0,Left,14,0.630996,0.495737,-0.055598
0,Left,15,0.635305,0.431444,-0.076341
0,Left,16,0.642166,0.370684,-0.090833
0,Left,17,0.646829,0.623178,-0.036147
0,Left,18,0.633002,0.616399,-0.061492
0,Left,19,0.617204,0.660060,-0.069564
0,Left,20,0.607647,0.702678,-0.074146
