hand_index,handedness,lm_index,x,y,z
0,Right,0,0.338046,0.604736,0.000000
0,Right,1,0.371999,0.555564,-0.013924
0,Right,2,0.387956,0.480856,-0.016846
0,Right,3,0.380815,0.418928,-0.019489
0,Right,4,0.361802,0.394895,-0.022529
0,Right,5,0.363175,0.389504,-0.002496
0,Right,6,0.363372,0.311567,-0.011992
0,Right,7,0.361203,0.265837,-0.022993
0,Right,8,0.358254,0.224274,-0.031854
0,Right,9,0.342346,0.387237,-0.003906
0,Right,10,0.342780,0.302286,-0.011716
0,Right,11,0.341190,0.248218,-0.023042
0,Right,12,0.338643,0.202702,-0.032467
0,Right,13,0.322883,0.401740,-0.007905
0,Right,14,0.322733,0.321830,-0.016704
0,Right,15,0.322148,0.272908,-0.027403
0,Right,16,0.320057,0.233280,-0.035393
0,Right,17,0.303035,0.431678,-0.013648
0,Right,18,0.301960,0.373639,-0.022019
0,Right,19,0.302109,0.335732,-0.028288
0,Right,20,0.301942,0.301793,-0.033401
