hand_index,handedness,lm_index,x,y,z
0,Left,0,0.471644,0.864339,-0.000000
0,Left,1,0.432238,0.795763,-0.013168
0,Left,2,0.420296,0.690113,-0.015527
0,Left,3,0.441817,0.615779,-0.019273
0,Left,4,0.472945,0.593712,-0.022108
0,Left,5,0.442414,0.591552,0.005751
0,Left,6,0.431090,0.497003,-0.003970
0,Left,7,0.426186,0.433442,-0.015076
0,Left,8,0.424970,0.376706,-0.025726
0,Left,9,0.468434,0.585007,0.001147
0,Left,10,0.457475,0.478597,-0.008168
0,Left,11,0.450352,0.409003,-0.018613
0,Left,12,0.445409,0.348467,-0.027579
0,Left,13,0.492572,0.598583,-0.007174
0,Left,14,0.484879,0.497617,-0.019315
0,Left,15,0.476452,0.429729,-0.028842
0,Left,16,0.470526,0.369060,-0.035861
0,Left,17,0.517343,0.631601,-0.017751
0,Left,18,0.512378,0.546402,-0.030074
0,Left,19,0.506729,0.489240,-0.036668
0,Left,20,0.502063,0.438934,-0.041573
