hand_index,handedness,lm_index,x,y,z
0,Right,0,0.297063,0.492931,0.000000
0,Right,1,0.318888,0.466288,-0.011386
0,Right,2,0.331833,0.422501,-0.013715
0,Right,3,0.326818,0.383915,-0.015074
0,Right,4,0.314564,0.362609,-0.016297
0,Right,5,0.319762,0.366567,-0.002790
0,Right,6,0.322523,0.315707,-0.008601
0,Right,7,0.322155,0.284137,-0.015155
0,Right,8,0.321289,0.256345,-0.020149
0,Right,9,0.305968,0.363459,-0.001864
0,Right,10,0.309312,0.310481,-0.006875
0,Right,11,0.310295,0.274385,-0.013809
0,Right,12,0.310734,0.245150,-0.019054
0,Right,13,0.292728,0.370087,-0.002840
0,Right,14,0.296113,0.319935,-0.008788
0,Right,15,0.298436,0.288443,-0.015443
0,Right,16,0.299245,0.262731,-0.019873
0,Right,17,0.278952,0.384825,-0.005000
0,Right,18,0.283316,0.347014,-0.010808
0,Right,19,0.284577,0.323202,-0.014523
0,Right,20,0.284179,0.301839,-0.017028
