hand_index,handedness,lm_index,x,y,z
0,Right,0,0.370400,0.790586,0.000000
0,Right,1,0.427733,0.747594,-0.025343
0,Right,2,0.465400,0.654711,-0.036411
0,Right,3,0.459453,0.568651,-0.046322
0,Right,4,0.428448,0.517871,-0.058177
0,Right,5,0.446343,0.496886,-0.026051
0,Right,6,0.453674,0.367370,-0.049899
0,Right,7,0.456866,0.281372,-0.071056
0,Right,8,0.457971,0.207307,-0.086595
0,Right,9,0.410454,0.485627,-0.030555
0,Right,10,0.418283,0.343494,-0.051514
0,Right,11,0.424102,0.246615,-0.072260
0,Right,12,0.428874,0.167947,-0.087722
0,Right,13,0.374995,0.501955,-0.038034
0,Right,14,0.381803,0.367274,-0.058473
0,Right,15,0.389006,0.280338,-0.075651
0,Right,16,0.395741,0.209557,-0.087235
0,Right,17,0.337573,0.539862,-0.047998
0,Right,18,0.339882,0.441486,-0.066861
0,Right,19,0.345592,0.377605,-0.076915
0,Right,20,0.351258,0.319927,-0.083577
