hand_index,handedness,lm_index,x,y,z
0,Right,0,0.778123,0.637869,0.000000
0,Right,1,0.811425,0.629804,-0.009045
0,Right,2,0.842729,0.570018,-0.013727
0,Right,3,0.856207,0.517702,-0.018976
0,Right,4,0.852668,0.485370,-0.026472
0,Right,5,0.847286,0.468595,-0.013301
0,Right,6,0.859449,0.391081,-0.028502
0,Right,7,0.867943,0.338007,-0.042232
0,Right,8,0.871973,0.291874,-0.052585
0,Right,9,0.830269,0.462687,-0.020625
0,Right,10,0.842764,0.370563,-0.034143
0,Right,11,0.851132,0.308987,-0.047288
0,Right,12,0.857669,0.256926,-0.057676
0,Right,13,0.808796,0.472540,-0.029374
0,Right,14,0.821186,0.384265,-0.043620
0,Right,15,0.829498,0.322429,-0.054961
0,Right,16,0.837025,0.270895,-0.062980
0,Right,17,0.783187,0.492221,-0.038887
0,Right,18,0.791237,0.423774,-0.053611
0,Right,19,0.799308,0.378157,-0.061470
0,Right,20,0.807733,0.337276,-0.066958
