hand_index,handedness,lm_index,x,y,z
0,Left,0,0.503091,0.720574,0.000000
0,Left,1,0.459563,0.685939,-0.017220
0,Left,2,0.429454,0.620205,-0.028243
0,Left,3,0.419404,0.559320,-0.038860
0,Left,4,0.431731,0.520539,-0.048790
0,Left,5,0.437363,0.519872,-0.014878
0,Left,6,0.428209,0.429749,-0.030322
0,Left,7,0.426517,0.378051,-0.042927
0,Left,8,0.428249,0.330670,-0.052782
0,Left,9,0.459488,0.510456,-0.017174
0,Left,10,0.450891,0.411528,-0.030061
0,Left,11,0.448664,0.353601,-0.040680
0,Left,12,0.449599,0.297917,-0.049339
0,Left,13,0.483253,0.518327,-0.022205
0,Left,14,0.476533,0.424505,-0.033982
0,Left,15,0.473976,0.371096,-0.041996
0,Left,16,0.472295,0.321885,-0.048260
0,Left,17,0.509408,0.541215,-0.029262
0,Left,18,0.503268,0.469112,-0.039938
0,Left,19,0.497676,0.422999,-0.045549
0,Left,20,0.492927,0.377922,-0.049928
