hand_index,handedness,lm_index,x,y,z
0,Right,0,0.502595,0.844250,0.000000
0,Right,1,0.570923,0.824694,-0.021401
0,Right,2,0.624097,0.736839,-0.033162
0,Right,3,0.639856,0.648041,-0.045347
0,Right,4,0.616712,0.592871,-0.061234
0,Right,5,0.621177,0.564826,-0.029704
0,Right,6,0.644324,0.426993,-0.057422
0,Right,7,0.659251,0.337528,-0.083104
0,Right,8,0.669057,0.259230,-0.103193
0,Right,9,0.585785,0.551935,-0.040629
0,Right,10,0.608732,0.398704,-0.066169
0,Right,11,0.621889,0.301892,-0.091236
0,Right,12,0.631913,0.218025,-0.111233
0,Right,13,0.544858,0.568655,-0.053968
0,Right,14,0.562662,0.425993,-0.079574
0,Right,15,0.575697,0.330991,-0.100219
0,Right,16,0.586876,0.248898,-0.115338
0,Right,17,0.499438,0.604823,-0.069245
0,Right,18,0.508966,0.498151,-0.092739
0,Right,19,0.521490,0.431608,-0.105311
0,Right,20,0.534050,0.369076,-0.115070
