hand_index,handedness,lm_index,x,y,z
0,Right,0,0.548736,0.446188,0.000000
0,Right,1,0.572801,0.421341,-0.006299
0,Right,2,0.586051,0.381074,-0.008470
0,Right,3,0.583930,0.345368,-0.010779
0,Right,4,0.573679,0.326672,-0.013703
0,Right,5,0.575441,0.329604,-0.004111
0,Right,6,0.577528,0.284686,-0.011117
0,Right,7,0.577700,0.257394,-0.018262
0,Right,8,0.576954,0.232593,-0.023748
0,Right,9,0.563066,0.327345,-0.006722
0,Right,10,0.566393,0.278337,-0.012589
0,Right,11,0.567038,0.246149,-0.019082
0,Right,12,0.566161,0.218537,-0.024453
0,Right,13,0.550586,0.333923,-0.010483
0,Right,14,0.552962,0.287469,-0.016556
0,Right,15,0.554460,0.258831,-0.021724
0,Right,16,0.554956,0.234835,-0.025564
0,Right,17,0.536589,0.347435,-0.015016
0,Right,18,0.537728,0.312226,-0.020309
0,Right,19,0.539981,0.290115,-0.022955
0,Right,20,0.541496,0.270843,-0.025154
