hand_index,handedness,lm_index,x,y,z
0,Right,0,0.571265,0.563090,0.000000
0,Right,1,0.613705,0.531200,-0.009534
0,Right,2,0.638097,0.452433,-0.011017
0,Right,3,0.639992,0.387248,-0.012863
0,Right,4,0.622946,0.351956,-0.016162
0,Right,5,0.620060,0.354598,-0.005617
0,Right,6,0.624517,0.273676,-0.018213
0,Right,7,0.625168,0.220755,-0.031008
0,Right,8,0.622765,0.174558,-0.040813
0,Right,9,0.598002,0.349222,-0.010911
0,Right,10,0.603366,0.259545,-0.022278
0,Right,11,0.606127,0.200339,-0.034604
0,Right,12,0.606190,0.150292,-0.044121
0,Right,13,0.575499,0.364247,-0.018152
0,Right,14,0.579004,0.277975,-0.029979
0,Right,15,0.582472,0.222766,-0.040736
0,Right,16,0.584314,0.174842,-0.048254
0,Right,17,0.550903,0.393995,-0.026452
0,Right,18,0.552504,0.328015,-0.037898
0,Right,19,0.557529,0.286844,-0.044576
0,Right,20,0.563033,0.247090,-0.049481
