hand_index,handedness,lm_index,x,y,z
0,Right,0,0.413818,0.566551,0.000000
0,Right,1,0.442305,0.519306,-0.012269
0,Right,2,0.452112,0.451240,-0.015710
0,Right,3,0.433758,0.406773,-0.019035
0,Right,4,0.414629,0.389170,-0.022887
0,Right,5,0.426517,0.367716,-0.004771
0,Right,6,0.421307,0.292963,-0.015820
0,Right,7,0.415843,0.246857,-0.026923
0,Right,8,0.409452,0.207407,-0.034834
0,Right,9,0.405980,0.368964,-0.007005
0,Right,10,0.401050,0.289001,-0.015890
0,Right,11,0.395569,0.233883,-0.026335
0,Right,12,0.389801,0.189951,-0.034070
0,Right,13,0.387661,0.384233,-0.011521
0,Right,14,0.384323,0.306832,-0.020520
0,Right,15,0.381767,0.258539,-0.028785
0,Right,16,0.378381,0.219761,-0.034073
0,Right,17,0.368774,0.413468,-0.017491
0,Right,18,0.365848,0.354737,-0.025533
0,Right,19,0.363689,0.317313,-0.029095
0,Right,20,0.360994,0.284134,-0.031206
