hand_index,handedness,lm_index,x,y,z
0,Left,0,0.573564,0.869984,-0.000000
0,Left,1,0.531826,0.787960,-0.017819
0,Left,2,0.522058,0.682118,-0.022754
0,Left,3,0.554222,0.610708,-0.028410
0,Left,4,0.591331,0.600094,-0.033128
0,Left,5,0.544034,0.590690,0.002772
0,Left,6,0.534325,0.487466,-0.007584
0,Left,7,0.531085,0.423400,-0.019270
0,Left,8,0.532593,0.365822,-0.030582
0,Left,9,0.574040,0.583697,0.000295
0,Left,10,0.564633,0.469989,-0.009961
0,Left,11,0.559392,0.402158,-0.021528
0,Left,12,0.556719,0.344839,-0.031653
0,Left,13,0.602656,0.596641,-0.006253
0,Left,14,0.598419,0.489165,-0.020032
0,Left,15,0.592694,0.422966,-0.031309
0,Left,16,0.588929,0.365455,-0.039753
0,Left,17,0.633896,0.630825,-0.015294
0,Left,18,0.630011,0.543527,-0.028650
0,Left,19,0.625259,0.487937,-0.036002
0,Left,20,0.621124,0.439229,-0.041761
