hand_index,handedness,lm_index,x,y,z
0,Left,0,0.729773,0.545262,-0.000000
0,Left,1,0.708899,0.507859,-0.006035
0,Left,2,0.699918,0.465494,-0.008595
0,Left,3,0.701487,0.432772,-0.012350
0,Left,4,0.708981,0.412469,-0.015590
0,Left,5,0.709297,0.416831,0.003864
0,Left,6,0.705866,0.372126,-0.001752
0,Left,7,0.705305,0.346998,-0.008184
0,Left,8,0.706624,0.323018,-0.013794
0,Left,9,0.721046,0.412598,0.001265
0,Left,10,0.717515,0.362344,-0.003551
0,Left,11,0.716432,0.334891,-0.009012
0,Left,12,0.716017,0.311046,-0.013802
0,Left,13,0.733111,0.416882,-0.003345
0,Left,14,0.729557,0.368181,-0.008815
0,Left,15,0.727330,0.342857,-0.012555
0,Left,16,0.724781,0.321284,-0.015582
0,Left,17,0.746749,0.430179,-0.009180
0,Left,18,0.743869,0.392957,-0.014082
0,Left,19,0.740598,0.369761,-0.016187
0,Left,20,0.737240,0.348340,-0.018048
