hand_index,handedness,lm_index,x,y,z
0,Left,0,0.593208,0.915593,-0.000000
0,Left,1,0.555915,0.841257,-0.015697
0,Left,2,0.544437,0.750093,-0.019507
0,Left,3,0.569813,0.684284,-0.023829
0,Left,4,0.601732,0.671397,-0.026984
0,Left,5,0.558570,0.667108,0.003323
0,Left,6,0.552562,0.577337,-0.006314
0,Left,7,0.552533,0.521311,-0.017168
0,Left,8,0.555388,0.470657,-0.027011
0,Left,9,0.584667,0.659168,0.001413
0,Left,10,0.578915,0.561921,-0.007464
0,Left,11,0.577395,0.500529,-0.017462
0,Left,12,0.577997,0.448273,-0.025809
0,Left,13,0.609521,0.669960,-0.004275
0,Left,14,0.605687,0.578953,-0.015695
0,Left,15,0.601988,0.519232,-0.025717
0,Left,16,0.600035,0.467893,-0.032783
0,Left,17,0.636122,0.699292,-0.012326
0,Left,18,0.633401,0.625460,-0.023526
0,Left,19,0.629505,0.574556,-0.030138
0,Left,20,0.626091,0.531282,-0.034870
