hand_index,handedness,lm_index,x,y,z
0,Left,0,0.645699,0.529804,0.000000
0,Left,1,0.617327,0.518808,-0.010201
0,Left,2,0.596738,0.471807,-0.015478
0,Left,3,0.592300,0.427041,-0.020335
0,Left,4,0.603712,0.408430,-0.024892
0,Left,5,0.604403,0.402971,-0.008228
0,Left,6,0.597196,0.345320,-0.017863
0,Left,7,0.593624,0.308357,-0.025790
0,Left,8,0.591890,0.276972,-0.031812
0,Left,9,0.620870,0.394446,-0.010127
0,Left,10,0.612860,0.332958,-0.018745
0,Left,11,0.608119,0.291217,-0.025754
0,Left,12,0.604066,0.255059,-0.030473
0,Left,13,0.638054,0.398145,-0.013665
0,Left,14,0.631623,0.338051,-0.021755
0,Left,15,0.627468,0.299205,-0.027287
0,Left,16,0.623624,0.266088,-0.030657
0,Left,17,0.655869,0.411820,-0.018340
0,Left,18,0.650026,0.362635,-0.025865
0,Left,19,0.645237,0.330317,-0.029456
0,Left,20,0.640705,0.300747,-0.031406
