hand_index,handedness,lm_index,x,y,z
0,Right,0,0.422992,0.722792,0.000000
0,Right,1,0.455882,0.685418,-0.007261
0,Right,2,0.470605,0.625035,-0.009589
0,Right,3,0.468190,0.579196,-0.012607
0,Right,4,0.455249,0.560022,-0.016843
0,Right,5,0.450257,0.554417,-0.006062
0,Right,6,0.448979,0.489399,-0.016555
0,Right,7,0.446177,0.450671,-0.027041
0,Right,8,0.441319,0.415594,-0.035090
0,Right,9,0.432618,0.557023,-0.010677
0,Right,10,0.430883,0.485573,-0.019509
0,Right,11,0.428051,0.440584,-0.029127
0,Right,12,0.423882,0.401164,-0.037267
0,Right,13,0.416145,0.573045,-0.016719
0,Right,14,0.413154,0.507457,-0.025480
0,Right,15,0.411703,0.465953,-0.033015
0,Right,16,0.409593,0.430156,-0.038829
0,Right,17,0.399396,0.599189,-0.023714
0,Right,18,0.396449,0.547416,-0.031363
0,Right,19,0.397121,0.514420,-0.035416
0,Right,20,0.397272,0.484175,-0.038951
