hand_index,handedness,lm_index,x,y,z
0,Left,0,0.464750,0.789169,0.000000
0,Left,1,0.435055,0.774839,-0.011904
0,Left,2,0.413171,0.736686,-0.021164
0,Left,3,0.403594,0.702067,-0.029851
0,Left,4,0.406537,0.682983,-0.038945
0,Left,5,0.421130,0.670750,-0.019113
0,Left,6,0.414795,0.608636,-0.032731
0,Left,7,0.413430,0.571284,-0.042343
0,Left,8,0.413814,0.537826,-0.048988
0,Left,9,0.438176,0.667062,-0.022104
0,Left,10,0.432635,0.601010,-0.034408
0,Left,11,0.430101,0.558033,-0.042777
0,Left,12,0.428845,0.518953,-0.048450
0,Left,13,0.456210,0.675115,-0.026411
0,Left,14,0.452447,0.611586,-0.037616
0,Left,15,0.450871,0.570079,-0.044400
0,Left,16,0.449952,0.532953,-0.048517
0,Left,17,0.474454,0.691670,-0.031698
0,Left,18,0.471842,0.639008,-0.041903
0,Left,19,0.469822,0.603959,-0.046605
0,Left,20,0.468148,0.571559,-0.049261
