hand_index,handedness,lm_index,x,y,z
0,Right,0,0.312129,0.543639,0.000000
0,Right,1,0.340093,0.504722,-0.010523
0,Right,2,0.352395,0.442251,-0.012602
0,Right,3,0.345375,0.393563,-0.014305
0,Right,4,0.330048,0.369031,-0.016450
0,Right,5,0.333245,0.368798,-0.004322
0,Right,6,0.332259,0.300976,-0.013047
0,Right,7,0.330476,0.257095,-0.021886
0,Right,8,0.328186,0.218285,-0.028516
0,Right,9,0.315170,0.366117,-0.006047
0,Right,10,0.316051,0.292983,-0.013449
0,Right,11,0.315401,0.242019,-0.021991
0,Right,12,0.314450,0.200959,-0.028215
0,Right,13,0.297913,0.376798,-0.009633
0,Right,14,0.298234,0.307151,-0.017643
0,Right,15,0.299008,0.263594,-0.024827
0,Right,16,0.299162,0.228687,-0.029387
0,Right,17,0.279604,0.399731,-0.014412
0,Right,18,0.280153,0.346170,-0.021992
0,Right,19,0.281171,0.313583,-0.025584
0,Right,20,0.281802,0.285054,-0.027655
