hand_index,handedness,lm_index,x,y,z
0,Left,0,0.573728,0.791229,-0.000000
0,Left,1,0.537969,0.736198,-0.017115
0,Left,2,0.527866,0.645316,-0.020313
0,Left,3,0.551895,0.578727,-0.023323
0,Left,4,0.581300,0.564278,-0.025598
0,Left,5,0.541716,0.570650,0.000304
0,Left,6,0.531759,0.485966,-0.006951
0,Left,7,0.527697,0.432753,-0.015077
0,Left,8,0.527922,0.385157,-0.023593
0,Left,9,0.566239,0.562297,0.000046
0,Left,10,0.556826,0.470357,-0.008002
0,Left,11,0.551050,0.414396,-0.017039
0,Left,12,0.547288,0.367545,-0.024867
0,Left,13,0.589679,0.570465,-0.003737
0,Left,14,0.585954,0.483784,-0.015769
0,Left,15,0.580849,0.427883,-0.026813
0,Left,16,0.576740,0.379952,-0.034674
0,Left,17,0.614992,0.595103,-0.009568
0,Left,18,0.610998,0.523217,-0.021991
0,Left,19,0.606630,0.477712,-0.030256
0,Left,20,0.602920,0.438087,-0.036481
