hand_index,handedness,lm_index,x,y,z
0,Left,0,0.526097,0.836152,-0.000000
0,Left,1,0.477144,0.764944,-0.018731
0,Left,2,0.458870,0.651558,-0.023126
0,Left,3,0.486978,0.567838,-0.028123
0,Left,4,0.524885,0.546453,-0.032011
0,Left,5,0.471914,0.544394,0.001554
0,Left,6,0.458091,0.430836,-0.009936
0,Left,7,0.450802,0.359562,-0.021669
0,Left,8,0.448290,0.297247,-0.032873
0,Left,9,0.503987,0.533320,-0.001431
0,Left,10,0.488254,0.413867,-0.013593
0,Left,11,0.478604,0.335303,-0.026216
0,Left,12,0.472505,0.267645,-0.036433
0,Left,13,0.535186,0.546209,-0.008743
0,Left,14,0.528369,0.431927,-0.023769
0,Left,15,0.519792,0.356878,-0.036670
0,Left,16,0.513625,0.290148,-0.045735
0,Left,17,0.568755,0.580348,-0.018592
0,Left,18,0.562036,0.487416,-0.033557
0,Left,19,0.554688,0.423906,-0.042769
0,Left,20,0.548990,0.367913,-0.049337
