hand_index,handedness,lm_index,x,y,z
0,Right,0,0.359528,0.600820,0.000000
0,Right,1,0.393281,0.559431,-0.018269
0,Right,2,0.412721,0.493789,-0.023124
0,Right,3,0.405002,0.438561,-0.026857
0,Right,4,0.387870,0.406927,-0.030587
0,Right,5,0.396183,0.395803,-0.005850
0,Right,6,0.399003,0.317567,-0.015692
0,Right,7,0.398805,0.271311,-0.026956
0,Right,8,0.398280,0.228946,-0.035838
0,Right,9,0.373895,0.389366,-0.005216
0,Right,10,0.377573,0.305780,-0.013522
0,Right,11,0.378907,0.251290,-0.025128
0,Right,12,0.380174,0.205345,-0.034470
0,Right,13,0.352366,0.399919,-0.007600
0,Right,14,0.355728,0.322868,-0.016576
0,Right,15,0.359434,0.273998,-0.027369
0,Right,16,0.361800,0.232816,-0.035196
0,Right,17,0.329773,0.424667,-0.012088
0,Right,18,0.333193,0.365945,-0.020345
0,Right,19,0.335170,0.328405,-0.026120
0,Right,20,0.336579,0.293371,-0.030641
