hand_index,handedness,lm_index,x,y,z
0,Right,0,0.258425,0.515043,0.000000
0,Right,1,0.282848,0.480357,-0.015406
0,Right,2,0.297338,0.420936,-0.019524
0,Right,3,0.289614,0.369275,-0.022279
0,Right,4,0.274155,0.343550,-0.024860
0,Right,5,0.284153,0.349965,-0.005781
0,Right,6,0.287634,0.284981,-0.013720
0,Right,7,0.287299,0.244906,-0.022215
0,Right,8,0.286482,0.208711,-0.028716
0,Right,9,0.265593,0.345070,-0.004895
0,Right,10,0.270983,0.275765,-0.011230
0,Right,11,0.273209,0.229397,-0.019933
0,Right,12,0.275048,0.190399,-0.026560
0,Right,13,0.247892,0.354712,-0.006310
0,Right,14,0.253115,0.289035,-0.013407
0,Right,15,0.256636,0.248391,-0.021347
0,Right,16,0.259072,0.215222,-0.026775
0,Right,17,0.229889,0.376086,-0.009358
0,Right,18,0.234346,0.325381,-0.015984
0,Right,19,0.237569,0.295132,-0.019880
0,Right,20,0.240115,0.269404,-0.022576
