hand_index,handedness,lm_index,x,y,z
0,Left,0,0.772363,0.524027,-0.000000
0,Left,1,0.760036,0.491289,-0.014834
0,Left,2,0.755424,0.448289,-0.022109
0,Left,3,0.761204,0.414628,-0.028637
0,Left,4,0.774807,0.399290,-0.034570
0,Left,5,0.769837,0.401302,-0.008654
0,Left,6,0.770706,0.351330,-0.017693
0,Left,7,0.773128,0.317670,-0.025787
0,Left,8,0.777374,0.288783,-0.032491
0,Left,9,0.782454,0.399546,-0.007592
0,Left,10,0.783054,0.344835,-0.015893
0,Left,11,0.783699,0.311180,-0.023367
0,Left,12,0.784031,0.282269,-0.029250
0,Left,13,0.793470,0.406017,-0.008632
0,Left,14,0.793882,0.354924,-0.017504
0,Left,15,0.792273,0.324478,-0.022952
0,Left,16,0.790882,0.297537,-0.026501
0,Left,17,0.803729,0.422146,-0.011322
0,Left,18,0.804619,0.379623,-0.019429
0,Left,19,0.803444,0.354062,-0.023060
0,Left,20,0.802177,0.331462,-0.025416
