hand_index,handedness,lm_index,x,y,z
0,Left,0,0.550023,0.559821,0.000000
0,Left,1,0.522712,0.553644,-0.009002
0,Left,2,0.499758,0.513747,-0.014264
0,Left,3,0.491213,0.475398,-0.019315
0,Left,4,0.496847,0.453558,-0.024419
0,Left,5,0.504155,0.446966,-0.009848
0,Left,6,0.493479,0.393624,-0.019675
0,Left,7,0.487330,0.359162,-0.027388
0,Left,8,0.483346,0.329322,-0.033134
0,Left,9,0.517594,0.439431,-0.012350
0,Left,10,0.505330,0.382388,-0.021714
0,Left,11,0.497536,0.343231,-0.029032
0,Left,12,0.491516,0.308125,-0.033904
0,Left,13,0.532696,0.442681,-0.016161
0,Left,14,0.523194,0.386028,-0.024988
0,Left,15,0.517310,0.349269,-0.030981
0,Left,16,0.512487,0.317307,-0.034564
0,Left,17,0.548727,0.455170,-0.020887
0,Left,18,0.540736,0.408584,-0.029130
0,Left,19,0.534670,0.377726,-0.033306
0,Left,20,0.529508,0.349476,-0.035662
