hand_index,handedness,lm_index,x,y,z
0,Left,0,0.706619,0.499346,0.000000
0,Left,1,0.687282,0.476846,-0.007254
0,Left,2,0.674623,0.440333,-0.010690
0,Left,3,0.672928,0.407392,-0.014493
0,Left,4,0.681041,0.389120,-0.017918
0,Left,5,0.681180,0.391858,-0.000752
0,Left,6,0.676167,0.351305,-0.006881
0,Left,7,0.674776,0.325532,-0.013137
0,Left,8,0.675163,0.302216,-0.018418
0,Left,9,0.691647,0.386631,-0.002437
0,Left,10,0.687207,0.340617,-0.008063
0,Left,11,0.685848,0.311385,-0.014168
0,Left,12,0.685446,0.285100,-0.019022
0,Left,13,0.702760,0.390469,-0.005747
0,Left,14,0.698994,0.346647,-0.011534
0,Left,15,0.697480,0.319496,-0.016790
0,Left,16,0.695970,0.295861,-0.020570
0,Left,17,0.715268,0.402360,-0.010054
0,Left,18,0.712371,0.367073,-0.015314
0,Left,19,0.709786,0.344184,-0.018614
0,Left,20,0.707341,0.323499,-0.021072
