hand_index,handedness,lm_index,x,y,z
0,Left,0,0.546566,0.820239,-0.000000
0,Left,1,0.498954,0.750371,-0.021864
0,Left,2,0.481558,0.633087,-0.027487
0,Left,3,0.511595,0.547077,-0.032829
0,Left,4,0.551524,0.526037,-0.036909
0,Left,5,0.496258,0.528578,-0.004062
0,Left,6,0.486359,0.409959,-0.017044
0,Left,7,0.482564,0.335472,-0.028867
0,Left,8,0.483293,0.270729,-0.039985
0,Left,9,0.529212,0.517837,-0.005476
0,Left,10,0.518000,0.392099,-0.018922
0,Left,11,0.511997,0.310001,-0.031158
0,Left,12,0.509089,0.240402,-0.040950
0,Left,13,0.560106,0.530886,-0.011365
0,Left,14,0.555641,0.413202,-0.027802
0,Left,15,0.549124,0.337092,-0.041172
0,Left,16,0.545059,0.269672,-0.050298
0,Left,17,0.592611,0.565519,-0.019983
0,Left,18,0.587860,0.470667,-0.036652
0,Left,19,0.582967,0.405845,-0.047460
0,Left,20,0.580030,0.348570,-0.055050
