hand_index,handedness,lm_index,x,y,z
0,Left,0,0.669772,0.675925,0.000000
0,Left,1,0.630135,0.628625,-0.020882
0,Left,2,0.606333,0.554682,-0.032891
0,Left,3,0.605348,0.487050,-0.044463
0,Left,4,0.624288,0.451614,-0.055511
0,Left,5,0.631308,0.449622,-0.014781
0,Left,6,0.627882,0.357968,-0.032416
0,Left,7,0.628859,0.300451,-0.047575
0,Left,8,0.632896,0.250646,-0.059541
0,Left,9,0.657472,0.442932,-0.016330
0,Left,10,0.655913,0.341152,-0.031960
0,Left,11,0.656880,0.279559,-0.045674
0,Left,12,0.659832,0.223245,-0.056245
0,Left,13,0.682619,0.456659,-0.021241
0,Left,14,0.681878,0.361703,-0.036086
0,Left,15,0.681739,0.301695,-0.047602
0,Left,16,0.681383,0.247666,-0.055721
0,Left,17,0.709092,0.487186,-0.028503
0,Left,18,0.709125,0.411271,-0.041903
0,Left,19,0.706387,0.361572,-0.050102
0,Left,20,0.703100,0.314829,-0.055876
